ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P332,Ux,-0.231766283,4.04242739,1.7424292517297142,2.066164430676805,1.110394415201479
P332,Uy,-13.4247519,-4.97778208,-8.765228402228573,8.919921490227697,1.654016459589046
P332,Uz,-1.3306318,0.699959027,-0.4471225455009714,0.6774199784666174,0.508900045716685
P332,UMag,5.116315058739478,13.541870945235678,9.0264475074335,9.181118269233092,1.6781472132066229
P332,p,-23.1230673,57.573816,14.975247146032572,25.697512026469468,20.88310554648868
P332,k,1.15264721,3.10742772,1.846793623085714,1.8814022526984182,0.35920432930105733
P333,Ux,-0.99966886,5.1990798,2.8079915625742857,3.186552505227662,1.5064196802632102
P333,Uy,-14.0732115,-6.13919357,-9.403161757257143,9.543130906187363,1.6284644483332156
P333,Uz,-1.55256728,0.716779698,-0.3860518533986857,0.7244223651541205,0.6129859130705448
P333,UMag,6.742629397496499,14.148768867903145,9.945406724427663,10.08713299824765,1.6849739493670606
P333,p,-12.7863825,60.9596574,16.436020369741716,25.333361655210865,19.277874549834163
P333,k,1.46989816,2.89917012,2.145364573714286,2.1774255646787366,0.3722807214565847
P334,Ux,-1.36314354,7.81460939,4.660033947190858,5.159006833929324,2.2134667658580875
P334,Uy,-13.5820596,-7.81361269,-10.629349608171427,10.733049785272955,1.4883832169215478
P334,Uz,-1.44927054,0.601637416,-0.28815630298588574,0.6189048434885625,0.547730910523688
P334,UMag,7.8958975304041275,15.013562850035505,11.8084053074721,11.924627977885553,1.660818022974112
P334,p,-20.6475766,58.7899951,15.598271788133713,26.114886369908888,20.944717886301664
P334,k,1.6511091,3.21352325,2.4808071261142857,2.5083490791152094,0.3706900399507612
P335,Ux,-1.27481951,11.3955474,6.763107192862857,7.507714334617139,3.259778463034314
P335,Uy,-15.2915318,-7.72910291,-11.449956527942858,11.541463312284316,1.4504726460790727
P335,Uz,-1.13711062,0.996449761,-0.1327492940349143,0.5181038717671512,0.500808593050623
P335,UMag,7.835091514417316,17.719217607250002,13.595240269506743,13.778228534211523,2.23808479628072
P335,p,-23.5733634,62.5201494,12.940952888883999,27.600163939705805,24.3782851699278
P335,k,1.49360364,3.11446005,2.5561407039999997,2.5828871712484807,0.3707436321157273
P336,Ux,-0.232289662,14.676106,8.114316652074285,9.110215284017965,4.141725219159823
P336,Uy,-13.5923203,-7.07619886,-10.796875565599999,10.91492483472957,1.6009566417445547
P336,Uz,-0.5011269,1.83163078,0.7530455231291427,0.876050775188736,0.44764651322660926
